date,createdAt,timestamp,context,value
2025-02-25 13:39:06.653000+05:30,1.74047E+12,1.74047E+12,{},64
2025-02-25 13:39:06.642000+05:30,1.74047E+12,1.74047E+12,{},725
2025-02-25 13:39:06.492000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:06.342000+05:30,1.74047E+12,1.74047E+12,{},480
2025-02-25 13:39:06.192000+05:30,1.74047E+12,1.74047E+12,{},48
2025-02-25 13:39:06.181000+05:30,1.74047E+12,1.74047E+12,{},652
2025-02-25 13:39:06.031000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:05.881000+05:30,1.74047E+12,1.74047E+12,{},607
2025-02-25 13:39:05.731000+05:30,1.74047E+12,1.74047E+12,{},32
2025-02-25 13:39:05.720000+05:30,1.74047E+12,1.74047E+12,{},720
2025-02-25 13:39:05.570000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:05.420000+05:30,1.74047E+12,1.74047E+12,{},619
2025-02-25 13:39:05.270000+05:30,1.74047E+12,1.74047E+12,{},35
2025-02-25 13:39:05.259000+05:30,1.74047E+12,1.74047E+12,{},784
2025-02-25 13:39:05.109000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:04.959000+05:30,1.74047E+12,1.74047E+12,{},583
2025-02-25 13:39:04.809000+05:30,1.74047E+12,1.74047E+12,{},50
2025-02-25 13:39:04.798000+05:30,1.74047E+12,1.74047E+12,{},654
2025-02-25 13:39:04.648000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:04.498000+05:30,1.74047E+12,1.74047E+12,{},728
2025-02-25 13:39:04.348000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:04.337000+05:30,1.74047E+12,1.74047E+12,{},843
2025-02-25 13:39:04.187000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:04.037000+05:30,1.74047E+12,1.74047E+12,{},576
2025-02-25 13:39:03.887000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:03.876000+05:30,1.74047E+12,1.74047E+12,{},708
2025-02-25 13:39:03.726000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:03.576000+05:30,1.74047E+12,1.74047E+12,{},782
2025-02-25 13:39:03.426000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:03.415000+05:30,1.74047E+12,1.74047E+12,{},823
2025-02-25 13:39:03.265000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:03.115000+05:30,1.74047E+12,1.74047E+12,{},643
2025-02-25 13:39:02.965000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:02.954000+05:30,1.74047E+12,1.74047E+12,{},757
2025-02-25 13:39:02.804000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:02.654000+05:30,1.74047E+12,1.74047E+12,{},731
2025-02-25 13:39:02.504000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:02.493000+05:30,1.74047E+12,1.74047E+12,{},762
2025-02-25 13:39:02.343000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:02.193000+05:30,1.74047E+12,1.74047E+12,{},754
2025-02-25 13:39:02.043000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:02.032000+05:30,1.74047E+12,1.74047E+12,{},886
2025-02-25 13:39:01.882000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:01.732000+05:30,1.74047E+12,1.74047E+12,{},666
2025-02-25 13:39:01.582000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:01.571000+05:30,1.74047E+12,1.74047E+12,{},747
2025-02-25 13:39:01.421000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:01.271000+05:30,1.74047E+12,1.74047E+12,{},775
2025-02-25 13:39:01.121000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:01.110000+05:30,1.74047E+12,1.74047E+12,{},866
2025-02-25 13:39:00.960000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:00.810000+05:30,1.74047E+12,1.74047E+12,{},591
2025-02-25 13:39:00.660000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:00.649000+05:30,1.74047E+12,1.74047E+12,{},735
2025-02-25 13:39:00.499000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:00.349000+05:30,1.74047E+12,1.74047E+12,{},832
2025-02-25 13:39:00.199000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:39:00.188000+05:30,1.74047E+12,1.74047E+12,{},865
2025-02-25 13:39:00.038000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:59.888000+05:30,1.74047E+12,1.74047E+12,{},752
2025-02-25 13:38:59.738000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:59.727000+05:30,1.74047E+12,1.74047E+12,{},846
2025-02-25 13:38:59.577000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:59.427000+05:30,1.74047E+12,1.74047E+12,{},784
2025-02-25 13:38:59.277000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:59.266000+05:30,1.74047E+12,1.74047E+12,{},790
2025-02-25 13:38:59.116000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:58.966000+05:30,1.74047E+12,1.74047E+12,{},862
2025-02-25 13:38:58.816000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:58.805000+05:30,1.74047E+12,1.74047E+12,{},912
2025-02-25 13:38:58.655000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:58.505000+05:30,1.74047E+12,1.74047E+12,{},732
2025-02-25 13:38:58.355000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:58.344000+05:30,1.74047E+12,1.74047E+12,{},764
2025-02-25 13:38:58.194000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:58.044000+05:30,1.74047E+12,1.74047E+12,{},889
2025-02-25 13:38:57.894000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:57.883000+05:30,1.74047E+12,1.74047E+12,{},909
2025-02-25 13:38:57.733000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:57.583000+05:30,1.74047E+12,1.74047E+12,{},762
2025-02-25 13:38:57.433000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:57.422000+05:30,1.74047E+12,1.74047E+12,{},800
2025-02-25 13:38:57.272000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:57.122000+05:30,1.74047E+12,1.74047E+12,{},863
2025-02-25 13:38:56.972000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:56.961000+05:30,1.74047E+12,1.74047E+12,{},822
2025-02-25 13:38:56.811000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:56.661000+05:30,1.74047E+12,1.74047E+12,{},782
2025-02-25 13:38:56.511000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:56.500000+05:30,1.74047E+12,1.74047E+12,{},863
2025-02-25 13:38:56.350000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:56.200000+05:30,1.74047E+12,1.74047E+12,{},816
2025-02-25 13:38:56.050000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:56.039000+05:30,1.74047E+12,1.74047E+12,{},794
2025-02-25 13:38:55.889000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:55.739000+05:30,1.74047E+12,1.74047E+12,{},906
2025-02-25 13:38:55.589000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:55.578000+05:30,1.74047E+12,1.74047E+12,{},928
2025-02-25 13:38:55.428000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:55.278000+05:30,1.74047E+12,1.74047E+12,{},719
2025-02-25 13:38:55.128000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:55.117000+05:30,1.74047E+12,1.74047E+12,{},786
2025-02-25 13:38:54.967000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:54.817000+05:30,1.74047E+12,1.74047E+12,{},742
2025-02-25 13:38:54.667000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:54.656000+05:30,1.74047E+12,1.74047E+12,{},752
2025-02-25 13:38:54.506000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:54.356000+05:30,1.74047E+12,1.74047E+12,{},559
2025-02-25 13:38:54.206000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:54.195000+05:30,1.74047E+12,1.74047E+12,{},677
2025-02-25 13:38:54.045000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:53.895000+05:30,1.74047E+12,1.74047E+12,{},673
2025-02-25 13:38:53.745000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:53.734000+05:30,1.74047E+12,1.74047E+12,{},671
2025-02-25 13:38:53.584000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:53.434000+05:30,1.74047E+12,1.74047E+12,{},706
2025-02-25 13:38:53.284000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:53.273000+05:30,1.74047E+12,1.74047E+12,{},751
2025-02-25 13:38:53.123000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:52.973000+05:30,1.74047E+12,1.74047E+12,{},624
2025-02-25 13:38:52.823000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:52.812000+05:30,1.74047E+12,1.74047E+12,{},642
2025-02-25 13:38:52.662000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:52.512000+05:30,1.74047E+12,1.74047E+12,{},770
2025-02-25 13:38:52.362000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:52.351000+05:30,1.74047E+12,1.74047E+12,{},767
2025-02-25 13:38:52.201000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:52.051000+05:30,1.74047E+12,1.74047E+12,{},558
2025-02-25 13:38:51.901000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:51.890000+05:30,1.74047E+12,1.74047E+12,{},617
2025-02-25 13:38:51.740000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:51.590000+05:30,1.74047E+12,1.74047E+12,{},695
2025-02-25 13:38:51.440000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:51.429000+05:30,1.74047E+12,1.74047E+12,{},672
2025-02-25 13:38:51.279000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:51.129000+05:30,1.74047E+12,1.74047E+12,{},638
2025-02-25 13:38:50.979000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:50.968000+05:30,1.74047E+12,1.74047E+12,{},686
2025-02-25 13:38:50.818000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:50.668000+05:30,1.74047E+12,1.74047E+12,{},602
2025-02-25 13:38:50.518000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:50.507000+05:30,1.74047E+12,1.74047E+12,{},621
2025-02-25 13:38:50.357000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:50.207000+05:30,1.74047E+12,1.74047E+12,{},685
2025-02-25 13:38:50.057000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:50.046000+05:30,1.74047E+12,1.74047E+12,{},731
2025-02-25 13:38:49.896000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:49.746000+05:30,1.74047E+12,1.74047E+12,{},567
2025-02-25 13:38:49.596000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:49.585000+05:30,1.74047E+12,1.74047E+12,{},601
2025-02-25 13:38:49.435000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:49.285000+05:30,1.74047E+12,1.74047E+12,{},740
2025-02-25 13:38:49.135000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:49.124000+05:30,1.74047E+12,1.74047E+12,{},693
2025-02-25 13:38:48.974000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:48.824000+05:30,1.74047E+12,1.74047E+12,{},649
2025-02-25 13:38:48.674000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:48.663000+05:30,1.74047E+12,1.74047E+12,{},634
2025-02-25 13:38:48.513000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:48.363000+05:30,1.74047E+12,1.74047E+12,{},702
2025-02-25 13:38:48.213000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:48.202000+05:30,1.74047E+12,1.74047E+12,{},648
2025-02-25 13:38:48.052000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:47.902000+05:30,1.74047E+12,1.74047E+12,{},675
2025-02-25 13:38:47.752000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:47.741000+05:30,1.74047E+12,1.74047E+12,{},656
2025-02-25 13:38:47.591000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:47.441000+05:30,1.74047E+12,1.74047E+12,{},647
2025-02-25 13:38:47.291000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:47.280000+05:30,1.74047E+12,1.74047E+12,{},571
2025-02-25 13:38:47.130000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:46.980000+05:30,1.74047E+12,1.74047E+12,{},736
2025-02-25 13:38:46.830000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:46.819000+05:30,1.74047E+12,1.74047E+12,{},711
2025-02-25 13:38:46.669000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:46.519000+05:30,1.74047E+12,1.74047E+12,{},511
2025-02-25 13:38:46.369000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:46.358000+05:30,1.74047E+12,1.74047E+12,{},526
2025-02-25 13:38:46.208000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:46.058000+05:30,1.74047E+12,1.74047E+12,{},667
2025-02-25 13:38:45.908000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:45.897000+05:30,1.74047E+12,1.74047E+12,{},592
2025-02-25 13:38:45.747000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:45.597000+05:30,1.74047E+12,1.74047E+12,{},611
2025-02-25 13:38:45.447000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:45.436000+05:30,1.74047E+12,1.74047E+12,{},593
2025-02-25 13:38:45.286000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:45.136000+05:30,1.74047E+12,1.74047E+12,{},628
2025-02-25 13:38:44.986000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:44.975000+05:30,1.74047E+12,1.74047E+12,{},563
2025-02-25 13:38:44.825000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:44.675000+05:30,1.74047E+12,1.74047E+12,{},629
2025-02-25 13:38:44.525000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:44.514000+05:30,1.74047E+12,1.74047E+12,{},597
2025-02-25 13:38:44.364000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:44.214000+05:30,1.74047E+12,1.74047E+12,{},563
2025-02-25 13:38:44.064000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:44.053000+05:30,1.74047E+12,1.74047E+12,{},464
2025-02-25 13:38:43.903000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:43.753000+05:30,1.74047E+12,1.74047E+12,{},659
2025-02-25 13:38:43.603000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:43.592000+05:30,1.74047E+12,1.74047E+12,{},613
2025-02-25 13:38:43.442000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:43.292000+05:30,1.74047E+12,1.74047E+12,{},538
2025-02-25 13:38:43.142000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:43.131000+05:30,1.74047E+12,1.74047E+12,{},499
2025-02-25 13:38:42.981000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:42.831000+05:30,1.74047E+12,1.74047E+12,{},613
2025-02-25 13:38:42.681000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:42.670000+05:30,1.74047E+12,1.74047E+12,{},509
2025-02-25 13:38:42.520000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:42.370000+05:30,1.74047E+12,1.74047E+12,{},577
2025-02-25 13:38:42.220000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:42.209000+05:30,1.74047E+12,1.74047E+12,{},511
2025-02-25 13:38:42.059000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:41.909000+05:30,1.74047E+12,1.74047E+12,{},573
2025-02-25 13:38:41.759000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:41.748000+05:30,1.74047E+12,1.74047E+12,{},486
2025-02-25 13:38:41.598000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:41.448000+05:30,1.74047E+12,1.74047E+12,{},578
2025-02-25 13:38:41.298000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:41.287000+05:30,1.74047E+12,1.74047E+12,{},551
2025-02-25 13:38:41.137000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:40.987000+05:30,1.74047E+12,1.74047E+12,{},472
2025-02-25 13:38:40.837000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:40.826000+05:30,1.74047E+12,1.74047E+12,{},408
2025-02-25 13:38:40.676000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:40.526000+05:30,1.74047E+12,1.74047E+12,{},613
2025-02-25 13:38:40.376000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:40.365000+05:30,1.74047E+12,1.74047E+12,{},491
2025-02-25 13:38:40.215000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:40.065000+05:30,1.74047E+12,1.74047E+12,{},502
2025-02-25 13:38:39.915000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:39.904000+05:30,1.74047E+12,1.74047E+12,{},449
2025-02-25 13:38:39.754000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:39.604000+05:30,1.74047E+12,1.74047E+12,{},535
2025-02-25 13:38:39.454000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:39.443000+05:30,1.74047E+12,1.74047E+12,{},433
2025-02-25 13:38:39.293000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:39.143000+05:30,1.74047E+12,1.74047E+12,{},503
2025-02-25 13:38:38.993000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:38.982000+05:30,1.74047E+12,1.74047E+12,{},401
2025-02-25 13:38:38.832000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:38.682000+05:30,1.74047E+12,1.74047E+12,{},489
2025-02-25 13:38:38.532000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:38.521000+05:30,1.74047E+12,1.74047E+12,{},350
2025-02-25 13:38:38.371000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:38.221000+05:30,1.74047E+12,1.74047E+12,{},535
2025-02-25 13:38:38.071000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:38.060000+05:30,1.74047E+12,1.74047E+12,{},436
2025-02-25 13:38:37.910000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:37.760000+05:30,1.74047E+12,1.74047E+12,{},402
2025-02-25 13:38:37.610000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:37.599000+05:30,1.74047E+12,1.74047E+12,{},320
2025-02-25 13:38:37.449000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:37.299000+05:30,1.74047E+12,1.74047E+12,{},501
2025-02-25 13:38:37.149000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:37.138000+05:30,1.74047E+12,1.74047E+12,{},309
2025-02-25 13:38:36.988000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:36.838000+05:30,1.74047E+12,1.74047E+12,{},423
2025-02-25 13:38:36.688000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:36.677000+05:30,1.74047E+12,1.74047E+12,{},291
2025-02-25 13:38:36.527000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:36.377000+05:30,1.74047E+12,1.74047E+12,{},416
2025-02-25 13:38:36.227000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:36.216000+05:30,1.74047E+12,1.74047E+12,{},273
2025-02-25 13:38:36.066000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:35.916000+05:30,1.74047E+12,1.74047E+12,{},420
2025-02-25 13:38:35.766000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:35.755000+05:30,1.74047E+12,1.74047E+12,{},322
2025-02-25 13:38:35.605000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:35.455000+05:30,1.74047E+12,1.74047E+12,{},369
2025-02-25 13:38:35.305000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:35.294000+05:30,1.74047E+12,1.74047E+12,{},224
2025-02-25 13:38:35.144000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:34.994000+05:30,1.74047E+12,1.74047E+12,{},449
2025-02-25 13:38:34.844000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:34.833000+05:30,1.74047E+12,1.74047E+12,{},309
2025-02-25 13:38:34.683000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:34.533000+05:30,1.74047E+12,1.74047E+12,{},321
2025-02-25 13:38:34.383000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:34.372000+05:30,1.74047E+12,1.74047E+12,{},240
2025-02-25 13:38:34.222000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:34.072000+05:30,1.74047E+12,1.74047E+12,{},357
2025-02-25 13:38:33.922000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:33.911000+05:30,1.74047E+12,1.74047E+12,{},229
2025-02-25 13:38:33.761000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:33.611000+05:30,1.74047E+12,1.74047E+12,{},310
2025-02-25 13:38:33.461000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:33.450000+05:30,1.74047E+12,1.74047E+12,{},201
2025-02-25 13:38:33.300000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:33.150000+05:30,1.74047E+12,1.74047E+12,{},305
2025-02-25 13:38:33+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:32.989000+05:30,1.74047E+12,1.74047E+12,{},189
2025-02-25 13:38:32.839000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:32.689000+05:30,1.74047E+12,1.74047E+12,{},287
2025-02-25 13:38:32.539000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:32.528000+05:30,1.74047E+12,1.74047E+12,{},223
2025-02-25 13:38:32.378000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:32.228000+05:30,1.74047E+12,1.74047E+12,{},224
2025-02-25 13:38:32.078000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:32.067000+05:30,1.74047E+12,1.74047E+12,{},135
2025-02-25 13:38:31.917000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:31.767000+05:30,1.74047E+12,1.74047E+12,{},300
2025-02-25 13:38:31.617000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:31.606000+05:30,1.74047E+12,1.74047E+12,{},173
2025-02-25 13:38:31.456000+05:30,1.74047E+12,1.74047E+12,{},48
2025-02-25 13:38:31.306000+05:30,1.74047E+12,1.74047E+12,{},208
2025-02-25 13:38:31.156000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:31.145000+05:30,1.74047E+12,1.74047E+12,{},133
2025-02-25 13:38:30.995000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:30.845000+05:30,1.74047E+12,1.74047E+12,{},215
2025-02-25 13:38:30.695000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:30.684000+05:30,1.74047E+12,1.74047E+12,{},126
2025-02-25 13:38:30.534000+05:30,1.74047E+12,1.74047E+12,{},80
2025-02-25 13:38:30.384000+05:30,1.74047E+12,1.74047E+12,{},193
2025-02-25 13:38:30.234000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:30.223000+05:30,1.74047E+12,1.74047E+12,{},112
2025-02-25 13:38:30.073000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:29.923000+05:30,1.74047E+12,1.74047E+12,{},176
2025-02-25 13:38:29.773000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:29.762000+05:30,1.74047E+12,1.74047E+12,{},76
2025-02-25 13:38:29.612000+05:30,1.74047E+12,1.74047E+12,{},50
2025-02-25 13:38:29.462000+05:30,1.74047E+12,1.74047E+12,{},189
2025-02-25 13:38:29.312000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:29.301000+05:30,1.74047E+12,1.74047E+12,{},128
2025-02-25 13:38:29.151000+05:30,1.74047E+12,1.74047E+12,{},144
2025-02-25 13:38:29.001000+05:30,1.74047E+12,1.74047E+12,{},109
2025-02-25 13:38:28.851000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:28.840000+05:30,1.74047E+12,1.74047E+12,{},54
2025-02-25 13:38:28.690000+05:30,1.74047E+12,1.74047E+12,{},48
2025-02-25 13:38:28.540000+05:30,1.74047E+12,1.74047E+12,{},167
2025-02-25 13:38:28.390000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:28.379000+05:30,1.74047E+12,1.74047E+12,{},64
2025-02-25 13:38:28.229000+05:30,1.74047E+12,1.74047E+12,{},247
2025-02-25 13:38:28.079000+05:30,1.74047E+12,1.74047E+12,{},112
2025-02-25 13:38:27.929000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:27.918000+05:30,1.74047E+12,1.74047E+12,{},36
2025-02-25 13:38:27.768000+05:30,1.74047E+12,1.74047E+12,{},108
2025-02-25 13:38:27.618000+05:30,1.74047E+12,1.74047E+12,{},112
2025-02-25 13:38:27.468000+05:30,1.74047E+12,1.74047E+12,{},15
2025-02-25 13:38:27.457000+05:30,1.74047E+12,1.74047E+12,{},30
2025-02-25 13:38:27.307000+05:30,1.74047E+12,1.74047E+12,{},260
2025-02-25 13:38:27.157000+05:30,1.74047E+12,1.74047E+12,{},101
2025-02-25 13:38:27.007000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:38:26.996000+05:30,1.74047E+12,1.74047E+12,{},18
2025-02-25 13:38:26.846000+05:30,1.74047E+12,1.74047E+12,{},240
2025-02-25 13:38:26.696000+05:30,1.74047E+12,1.74047E+12,{},81
2025-02-25 13:38:26.546000+05:30,1.74047E+12,1.74047E+12,{},0
